;mmol/l
373;0.12693628876415533
374;0.12693628876415533
375;0.12693628876415533
376;0.12693628876415533
377;0.12693628876415533
378;0.12693628876415533
379;0.12693628876415533
380;0.12693628876415533
381;0.12693628876415533
382;0.12693628876415533
383;0.12693628876415533
384;0.12693628876415533
385;0.12693628876415533
386;0.12693628876415533
387;0.12693628876415533
388;0.12693628876415533
389;0.12693628876415533
390;0.12693628876415533
391;0.12693628876415533
392;0.12693628876415533
393;0.12693628876415533
394;0.12693628876415533
395;0.12693628876415533
396;0.12693628876415533
397;0.12693628876415533
398;0.12693628876415533
399;0.12693628876415533
400;0.12693628876415533
