;mmol/l
194;0.04058251512952908
195;0.04017871225194185
196;0.039778927290127566
197;0.03938312026420389
198;0.03899125159218558
199;0.038603282086016745
200;0.03821917294764337
201;0.03783888576512567
202;0.0374623825087898
203;0.03708962552741847
204;0.036720577544480014
205;0.03635520165439543
206;0.03599346131884312
207;0.03563532036310069
208;0.0352807429724236
209;0.034929693688460134
210;0.03458213740570239
211;0.034238039367972775
212;0.03389736516494581
213;0.03356008072870471
214;0.033226152330332395
215;0.032895546576536705
216;0.03256823040630925
217;0.032244171087617735
218;0.0319233362141313
219;0.031605693701978535
220;0.03129121178653797
221;0.030979859019260467
222;0.030671604264523384
223;0.030366416696516168
224;0.03006426579615691
225;0.029765121348039773
226;0.0294689534374127
227;0.029175732447185396
228;0.028885429054967052
229;0.028598014230133598
230;0.028313459230924206
231;0.02803173560156668
232;0.02775281516943152
233;0.027476670042214296
234;0.027203272605146135
235;0.026932595518231947
236;0.026664611713516154
237;0.026399294392375677
238;0.02613661702283986
239;0.025876553336937055
240;0.025619077328067657
241;0.025364163248403303
242;0.025111785606311884
243;0.024861919163808293
244;0.024614538934030487
245;0.02436962017874067
246;0.024127138405851362
247;0.02388706936697613
248;0.023649389055004588
249;0.023414073701701666
250;0.023181099775330692
251;0.022950443978300122
252;0.02272208324483373
253;0.02249599473866398
254;0.02227215585074832
255;0.022050544197008238
256;0.021831137616090804
257;0.02161391416715247
258;0.021398852127664965
259;0.021185929991242983
260;0.02097512646549351
261;0.02076642046988655
262;0.020559791133647046
263;0.02035521779366774
264;0.02015267999244286
265;0.019952157476022334
266;0.01975363019198636
267;0.019557078287440115
268;0.019362482107028504
269;0.019169822190970527
270;0.018979079273113316
271;0.01879023427900548
272;0.018603268323989675
273;0.018418162711314048
274;0.018234898930262606
275;0.018053458654304095
276;0.017873823739259328
277;0.017695976221486744
278;0.017519898316086045
279;0.017345572415119668
280;0.017172981085851982
281;0.017002107069006
282;0.016832933277037426
283;0.01666544279242589
284;0.016499618865983178
285;0.016335444915178306
286;0.016172904522479232
287;0.016011981433711103
288;0.01585265955643083
289;0.0156949229583178
290;0.015538755865580664
291;0.015384142661379926
292;0.015231067884266236
293;0.015079516226634247
294;0.01492947253319184
295;0.014780921799444575
296;0.014633849170195239
297;0.014488239938058286
298;0.014344079541989126
299;0.014201353565827976
300;0.014060047736858247
301;0.013920147924379253
302;0.013781640138293139
303;0.01364451052770584
304;0.013508745379541994
305;0.013374331117173639
306;0.013241254299062494
307;0.013109501617415842
308;0.012979059896855704
309;0.012849916093101304
310;0.01272205729166464
311;0.012595470706559003
312;0.012470143679020385
313;0.012346063676241583
314;0.012223218290118907
315;0.01210159523601137
316;0.011981182351512196
317;0.011861967595232585
318;0.01174393904559756
319;0.011627084899653794
320;0.01151139347188931
321;0.011396853193064915
322;0.011283452609057274
323;0.01117118037971348
324;0.011060025277717036
325;0.010949976187465111
326;0.010841022103956969
327;0.01073315213169346
328;0.010626355483587462
329;0.010520621479885167
330;0.010415939547098092
331;0.01031229921694572
332;0.010209690125308668
333;0.010108102011192263
334;0.010007524715700433
335;0.009907948181019817
336;0.009809362449413963
337;0.009711757662227554
338;0.009615124058900533
339;0.00951945197599204
340;0.009424731846214054
341;0.009330954197474666
342;0.009238109651930853
343;0.009146188925050687
344;0.009055182824684878
345;0.008965082250147555
346;0.008875878191306174
347;0.008787561727680518
348;0.008700124027550625
349;0.008613556347073616
350;0.008527850029409305
351;0.008442996503854504
352;0.008358987284985943
353;0.008275813971811728
354;0.008193468246931231
355;0.008111941875703342
356;0.008031226705422997
357;0.007951314664505906
358;0.007872197761681386
359;0.007793868085193221
360;0.007716317802008487
361;0.007639539157034242
362;0.007563524472342006
363;0.007488266146399961
364;0.0074137566533127985
365;0.007339988542069123
366;0.007266954435796329
367;0.00719464703102293
368;0.0071230590969481936
369;0.007052183474719056
370;0.006982013076714228
371;0.006912540885835436
372;0.006843759954805699
373;0.006775663405474594
374;0.006708244428130442
375;0.006641496280819325
376;0.006575412288670891
377;0.006509985843230851
378;0.006445210401800141
379;0.006381079486780636
380;0.006317586685027395
381;0.006254725647207329
382;0.0061924900871642725
383;0.006130873781290359
384;0.006069870567903653
385;0.006009474346631979
386;0.00594967907780288
387;0.0058904787818396444
388;0.0058318675386633415
389;0.0057738394871008104
390;0.0057163888242985385
391;0.00565950980514237
392;0.00560319674168299
393;0.005547444002567124
394;0.0054922460124744
395;0.005437597251559812
396;0.005383492254901724
397;0.005329925611955385
398;0.005276891966011861
399;0.005224386013662364
400;0.005172402504267901
