;mmol/l
243;0.06097903936978519
244;0.05961123858737926
245;0.05827248203999343
246;0.05696221382285222
247;0.05567988629015698
248;0.054424960035041776
249;0.05319690386393059
250;0.05199519476563076
251;0.05081931787548155
252;0.04966876643486569
253;0.04854304174637568
254;0.047441653124916466
255;0.04636411784501175
256;0.04530996108457144
257;0.044278715865364235
258;0.04326992299043051
259;0.04228313097865834
260;0.041317895996736624
261;0.04037378178868875
262;0.03945035960318118
263;0.0385472081187924
264;0.03766391336741831
265;0.03680006865598304
266;0.035955274486614446
267;0.035129138475437784
268;0.0343212752701314
269;0.03353130646638355
270;0.03275886052338036
271;0.03200357267845025
272;0.03126508486098215
273;0.03054304560573049
274;0.029837109965612407
275;0.02914693942409857
276;0.028472201807292485
277;0.02781257119578882
278;0.027167727836395806
279;0.026537358053802654
280;0.02592115416226761
281;0.025318814377398947
282;0.024730042728095893
283;0.024154548968713843
284;0.02359204849151302
285;0.023042262239447366
286;0.02250491661934611
287;0.021979743415537507
288;0.021466479703961115
289;0.020964867766811664
290;0.02047465500775504
291;0.019995593867753705
292;0.019527441741536762
293;0.019069960894746798
294;0.018622918381793644
295;0.018186085964442694
296;0.017759240031163356
297;0.017342161517260913
298;0.016934635825813397
299;0.01653645274943293
300;0.016147406392869306
301;0.01576729509647177
302;0.01539592136052356
303;0.015033091770461932
304;0.014678616922995066
305;0.014332311353125892
306;0.013993993462091526
307;0.013663485446225601
308;0.01334061322674984
309;0.013025206380499883
310;0.012717098071589406
311;0.012416124984015576
312;0.012122127255207834
313;0.011834948410521165
314;0.011554435298674243
315;0.011280438028131808
316;0.011012809904430102
317;0.010751407368443364
318;0.01049608993558877
319;0.010246720135966423
320;0.01000316345543072
321;0.00976528827758846
322;0.009532965826718955
323;0.009306070111610514
324;0.009084477870307616
325;0.008868068515762328
326;0.008656724082383351
327;0.0084503291734756
328;0.008248770909562948
329;0.008051938877586413
330;0.007859725080969797
331;0.0076720238905445244
332;0.007488731996325167
333;0.007309748360126938
334;0.007134974169016252
335;0.006964312789585202
336;0.006797669723040733
337;0.006634952561099034
338;0.006476070942675695
339;0.00632093651136185
340;0.006169462873676635
341;0.006021565558086059
342;0.005877161974778414
343;0.005736171376186146
344;0.005598514818244297
345;0.005464115122375287
346;0.005332896838190097
347;0.005204786206895565
348;0.005079711125397863
349;0.0049576011110918534
350;0.004838387267326356
351;0.004722002249535114
352;0.004608380232023511
353;0.004497456875400864
354;0.004389169294648425
355;0.004283456027813032
356;0.004180257005316604
357;0.004079513519871496
358;0.0039811681969921025
359;0.0038851649660928285
360;0.0037914490321628667
361;0.0036999668480081735
362;0.0036106660870511595
363;0.003523495616678648
364;0.003438405472128794
365;0.003355346830907706
366;0.003274271987726618
367;0.0031951343299505305
368;0.0031178883135493753
369;0.003042489439542822
370;0.002968894230929938
371;0.0028970602100950524
372;0.002826945876681229
373;0.002758510685922902
374;0.0026917150274292923
375;0.0026265202044103483
376;0.0025628884133370687
377;0.0025007827240281456
378;0.0024401670601550095
379;0.002381006180157415
380;0.0023232656585618814
381;0.002266911867695344
382;0.002211911959786523
383;0.002158233849447613
384;0.002105846196529006
385;0.0020547183893398586
386;0.00200482052822744
387;0.001956123409508293
388;0.0019085985097443616
389;0.0018622179703572997
390;0.0018169545825743808
391;0.0017727817726993981
392;0.0017296735877021848
393;0.0016876046811203766
394;0.0016465502992672452
395;0.0016064862677394201
396;0.0015673889782185388
397;0.0015292353755608668
398;0.0014920029451690941
399;0.001455669700640572
400;0.001420214171686398
