;mmol/l
245;0.23328831448547463
246;0.23328831448547463
247;0.23328831448547463
248;0.23328831448547463
249;0.23328831448547463
250;0.23328831448547463
251;0.23328831448547463
252;0.23328831448547463
253;0.23328831448547463
254;0.23328831448547463
255;0.23328831448547463
256;0.23328831448547463
257;0.23328831448547463
258;0.23328831448547463
259;0.23328831448547463
260;0.23328831448547463
261;0.23328831448547463
262;0.23328831448547463
263;0.23328831448547463
264;0.23328831448547463
265;0.23328831448547463
266;0.23328831448547463
267;0.23328831448547463
268;0.23328831448547463
269;0.23328831448547463
270;0.23328831448547463
271;0.23328831448547463
272;0.23328831448547463
273;0.23328831448547463
274;0.23328831448547463
275;0.23328831448547463
276;0.23328831448547463
277;0.23328831448547463
278;0.23328831448547463
279;0.23328831448547463
280;0.23328831448547463
281;0.23328831448547463
282;0.23328831448547463
283;0.23328831448547463
284;0.23328831448547463
285;0.23328831448547463
286;0.23328831448547463
287;0.23328831448547463
288;0.23328831448547463
289;0.23328831448547463
290;0.23328831448547463
291;0.23328831448547463
292;0.23328831448547463
293;0.23328831448547463
294;0.23328831448547463
295;0.23328831448547463
296;0.23328831448547463
297;0.23328831448547463
298;0.23328831448547463
299;0.23328831448547463
300;0.23328831448547463
301;0.23328831448547463
302;0.23328831448547463
303;0.23328831448547463
304;0.23328831448547463
305;0.23328831448547463
306;0.23328831448547463
307;0.23328831448547463
308;0.23328831448547463
309;0.23328831448547463
310;0.23328831448547463
311;0.23328831448547463
312;0.23328831448547463
313;0.23328831448547463
314;0.23328831448547463
315;0.23328831448547463
316;0.23328831448547463
317;0.23328831448547463
318;0.23328831448547463
319;0.23328831448547463
320;0.23328831448547463
321;0.23328831448547463
322;0.23328831448547463
323;0.23328831448547463
324;0.23328831448547463
325;0.23328831448547463
326;0.23328831448547463
327;0.23328831448547463
328;0.23328831448547463
329;0.23328831448547463
330;0.23328831448547463
331;0.23328831448547463
332;0.23328831448547463
333;0.23328831448547463
334;0.23328831448547463
335;0.23328831448547463
336;0.23328831448547463
337;0.23328831448547463
338;0.23328831448547463
339;0.23328831448547463
340;0.23328831448547463
341;0.23328831448547463
342;0.23328831448547463
343;0.23328831448547463
344;0.23328831448547463
345;0.23328831448547463
346;0.23328831448547463
347;0.23328831448547463
348;0.23328831448547463
349;0.23328831448547463
350;0.23328831448547463
351;0.23328831448547463
352;0.23328831448547463
353;0.23328831448547463
354;0.23328831448547463
355;0.23328831448547463
356;0.23328831448547463
357;0.23328831448547463
358;0.23328831448547463
359;0.23328831448547463
360;0.23328831448547463
361;0.23328831448547463
362;0.23328831448547463
363;0.23328831448547463
364;0.23328831448547463
365;0.23328831448547463
366;0.23328831448547463
367;0.23328831448547463
368;0.23328831448547463
369;0.23328831448547463
370;0.23328831448547463
371;0.23328831448547463
372;0.23328831448547463
373;0.23328831448547463
374;0.23328831448547463
375;0.23328831448547463
376;0.23328831448547463
377;0.23328831448547463
378;0.23328831448547463
379;0.23328831448547463
380;0.23328831448547463
381;0.23328831448547463
382;0.23328831448547463
383;0.23328831448547463
384;0.23328831448547463
385;0.23328831448547463
386;0.23328831448547463
387;0.23328831448547463
388;0.23328831448547463
389;0.23328831448547463
390;0.23328831448547463
391;0.23328831448547463
392;0.23328831448547463
393;0.23328831448547463
394;0.23328831448547463
395;0.23328831448547463
396;0.23328831448547463
397;0.23328831448547463
398;0.23328831448547463
399;0.23328831448547463
400;0.23328831448547463
