;mmol/l
246;0.007646170550166231
247;0.007570089881779886
248;0.0074947662287143425
249;0.007420192058539227
250;0.007346359913773286
251;0.007273262411138638
252;0.007200892240822391
253;0.007129242165745671
254;0.007058305020839857
255;0.006988073712330084
256;0.006918541217025829
257;0.006849700581618587
258;0.0067815449219865084
259;0.006714067422505988
260;0.006647261335370084
261;0.0065811199799137125
262;0.0065156367419455866
263;0.006450805073086765
264;0.006386618490115829
265;0.006323070574320524
266;0.006260154970855895
267;0.0061978653881087815
268;0.0061361955970686615
269;0.006075139430704721
270;0.006014690783349169
271;0.005954843610086634
272;0.005895591926149692
273;0.005836929806320356
274;0.005778851384337578
275;0.005721350852310583
276;0.0056644224601381
277;0.005608060514933328
278;0.005552259380454657
279;0.005497013476542018
280;0.0054423172785588786
281;0.005388165316839767
282;0.0053345521761433
283;0.005281472495110654
284;0.00522892096572942
285;0.005176892332802808
286;0.005125381393424106
287;0.005074382996456404
288;0.005023892042017456
289;0.004973903480969703
290;0.004924412314415341
291;0.004875413593196442
292;0.004826902417400016
293;0.004778873935868032
294;0.004731323345712286
295;0.004684245891834114
296;0.004637636866448874
297;0.004591491608615172
298;0.004545805503768747
299;0.004500573983261034
300;0.004455792523902268
301;0.00441145664750919
302;0.004367561920457195
303;0.004324103953236993
304;0.004281078400015637
305;0.004238480958201938
306;0.004196307368016214
307;0.004154553412064291
308;0.004113214914915775
309;0.004072287742686493
310;0.004031767802625117
311;0.003991651042703862
312;0.003951933451213307
313;0.003912611056361197
314;0.003873679925875278
315;0.003835136166610051
316;0.0037969759241574716
317;0.003759195382461488
318;0.0037217907634364486
319;0.0036847583265892723
320;0.0036480943686454164
321;0.003611795223178529
322;0.003575857260243816
323;0.00354027688601503
324;0.003505050542425099
325;0.003470174706810306
326;0.003435645891558027
327;0.003401460643757959
328;0.0033676155448568363
329;0.003334107210316562
330;0.003300932289275757
331;0.003268087464214673
332;0.00323556945062343
333;0.0032033749966735715
334;0.003171500882892873
335;0.0031399439218433942
336;0.003108700957802731
337;0.003077768866448446
338;0.0030471445545456224
339;0.003016824959637554
340;0.0029868070497394788
341;0.0029570878230353956
342;0.0029276643075778646
343;0.0028985335609908233
344;0.0028696926701753337
345;0.002841138751018284
346;0.0028128689481039587
347;0.002784880434428511
348;0.002757170411117249
349;0.0027297361071447496
350;0.002702574779057752
351;0.002675683710700815
352;0.0026490602129446927
353;0.0026227016234174226
354;0.0025966053062380884
355;0.0025707686517532215
356;0.0025451890762758465
357;0.0025198640218270963
358;0.002494790955880423
359;0.002469967371108337
360;0.002445390785131677
361;0.002421058740271361
362;0.0023969688033026295
363;0.0023731185652117077
364;0.002349505640954914
365;0.002326127669220143
366;0.0023029823121907414
367;0.0022800672553117164
368;0.002257380207058286
369;0.0022349188987067165
370;0.0022126810841074577
371;0.002190664539460516
372;0.0021688670630930816
373;0.0021472864752393505
374;0.0021259206178225556
375;0.002104767354239149
376;0.0020838245691451453
377;0.002063090168244582
378;0.0020425620780800914
379;0.00202223824582555
380;0.0020021166390807943
381;0.001982195245668383
382;0.0019624720734323737
383;0.001942945150039107
384;0.001923612522779969
385;0.0019044722583761262
386;0.001885522442785186
387;0.0018667611810097987
388;0.0018481865969081513
389;0.001829796833006356
390;0.0018115900503126966
391;0.0017935644281337321
392;0.0017757181638922228
393;0.0017580494729468733
394;0.0017405565884138644
395;0.0017232377609901655
396;0.001706091258778602
397;0.001689115367114664
398;0.0016723083883950372
399;0.0016556686419078458
400;0.0016391944636645732
