;mmol/l
246;0.04523979290936932
247;0.044789649447458994
248;0.04434398498795597
249;0.04390275496402979
250;0.043465915252298516
251;0.0430334221684162
252;0.04260523246270435
253;0.042181303315826764
254;0.04176159233450755
255;0.041346057547291606
256;0.04093465740034744
257;0.040527350753311625
258;0.04012409687517471
259;0.039724855440208
260;0.039329586523930954
261;0.038938250599118596
262;0.03855080853184876
263;0.03816722157758862
264;0.037787451377320154
265;0.037411459953704235
266;0.03703920970728277
267;0.03667066341271873
268;0.036305784215073605
269;0.03594453562612176
270;0.03558688152070167
271;0.03523278613310329
272;0.03488221405349147
273;0.034535130224364906
274;0.034191499937050375
275;0.033851288828231824
276;0.03351446287651397
277;0.03318098839902015
278;0.03285083204802402
279;0.03252396080761467
280;0.03220034199039508
281;0.03187994323421332
282;0.03156273249892629
283;0.031248678063195673
284;0.030937748521315787
285;0.030629912780072988
286;0.030325140055636288
287;0.030023399870478962
288;0.029724662050330804
289;0.02942889672116059
290;0.029136074306188718
291;0.02884616552292948
292;0.02855914138026278
293;0.02827497317553499
294;0.027993632491688698
295;0.027715091194420935
296;0.027439321429369726
297;0.02716629561932866
298;0.026895986461489114
299;0.02662836692470995
300;0.026363410246814396
301;0.026101089931913797
302;0.025841379747757996
303;0.025584253723112085
304;0.02532968614515927
305;0.025077651556929578
306;0.024828124754754106
307;0.024581080785744662
308;0.024336494945298437
309;0.02409434277462753
310;0.02385460005831305
311;0.023617242821883554
312;0.02338224732941758
313;0.023149590081170023
314;0.02291924781122216
315;0.022691197485155024
316;0.02246541629774595
317;0.022241881670688038
318;0.022020571250332282
319;0.021801462905452207
320;0.021584534725030725
321;0.021369765016069017
322;0.021157132301417192
323;0.02094661531762659
324;0.02073819301282339
325;0.020531844544603415
326;0.02032754927794789
327;0.020125286783159894
328;0.019925036833821387
329;0.019726779404770557
330;0.019530494670099277
331;0.019336163001170508
332;0.019143764964655408
333;0.018953281320589994
334;0.018764693020451115
335;0.018577981205251604
336;0.018393127203654342
337;0.01821011253010512
338;0.01802891888298407
339;0.017849528142775482
340;0.017671922370255843
341;0.017496083804699893
342;0.01732199486210454
343;0.017149638133430452
344;0.016978996382861135
345;0.01681005254607932
346;0.016642789728560543
347;0.01647719120388367
348;0.016313240412058228
349;0.016150920957868412
350;0.015990216609233526
351;0.015831111295584798
352;0.01567358910625827
353;0.01551763428890374
354;0.01536323124790951
355;0.01521036454284281
356;0.015059018886905737
357;0.014909179145406588
358;0.014760830334246335
359;0.014613957618420242
360;0.014468546310534333
361;0.01432458186933664
362;0.014182049898263072
363;0.014040936143997748
364;0.013901226495047644
365;0.013762906980331441
366;0.0136259637677824
367;0.013490383162965143
368;0.01335615160770621
369;0.01322325567873821
370;0.0130916820863575
371;0.012961417673095199
372;0.012832449412401425
373;0.012704764407342637
374;0.01257834988931192
375;0.012453193216752128
376;0.012329281873891708
377;0.012206603469493116
378;0.012085145735613676
379;0.011964896526378785
380;0.011845843816767314
381;0.011727975701409087
382;0.011611280393394346
383;0.011495746223095045
384;0.011381361636997874
385;0.011268115196548904
386;0.011155995577009716
387;0.011044991566324922
388;0.01093509206400095
389;0.010826286079995986
390;0.010718562733620957
391;0.010611911252451455
392;0.010506320971250491
393;0.010401781330901944
394;0.01029828187735467
395;0.01019581226057706
396;0.010094362233522048
397;0.009993921651102383
398;0.009894480469176126
399;0.009796028743542214
400;0.00969855662894604
