;mmol/l
246;0.04989196988132488
247;0.04939553648449262
248;0.04890404268267514
249;0.0484174393260633
250;0.047935677753898454
251;0.047458709789606084
252;0.04698648773597798
253;0.04651896437040224
254;0.04605609294014103
255;0.04559782715765494
256;0.04514412119597426
257;0.04469492968411603
258;0.04425020770254687
259;0.0438099107786909
260;0.0433739948824824
261;0.04294241642196265
262;0.042515132238920665
263;0.04209209960457733
264;0.04167327621531234
265;0.04125862018843386
266;0.040848090057990095
267;0.04044164477062274
268;0.04003924368146142
269;0.03964084655005928
270;0.03924641353636881
271;0.038855905196757815
272;0.03846928248006496
273;0.03808650672369463
274;0.03770753964975063
275;0.03733234336120832
276;0.03696088033812486
277;0.036593113433887256
278;0.0362290058714975
279;0.03586852123989501
280;0.03551162349031531
281;0.03515827693268526
282;0.034808446232053925
283;0.03446209640505906
284;0.03411919281642877
285;0.03377970117551791
286;0.03344358753287899
287;0.03311081827686721
288;0.03278136013027928
289;0.032455180147025635
290;0.032132245708835834
291;0.031812524521996614
292;0.03149598461412263
293;0.031182594330959042
294;0.030872322333216184
295;0.030565137593435515
296;0.030261009392886888
297;0.029959907318496664
298;0.029661801259806334
299;0.02936666140596146
300;0.029074458242730618
301;0.028785162549553853
302;0.028498745396620673
303;0.028215178141977024
304;0.027934432428661057
305;0.027656480181867393
306;0.027381293606139688
307;0.027108845182590966
308;0.026839107666151787
309;0.02657205408284568
310;0.026307657727091722
311;0.026045892159033968
312;0.025786731201897433
313;0.025530148939370414
314;0.02527611971301279
315;0.025024618119690235
316;0.024775619009033786
317;0.024529097480924873
318;0.02428502888300521
319;0.02404338880821161
320;0.023804153092335203
321;0.02356729781160504
322;0.023332799280295632
323;0.02310063404835843
324;0.022870778899076755
325;0.02264321084674414
326;0.022417907134365676
327;0.022194845231382376
328;0.02197400283141805
329;0.021755357850048663
330;0.02153888842259385
331;0.021324572901930496
332;0.021112389856327907
333;0.02090231806730471
334;0.020694336527506938
335;0.020488424438607288
336;0.020284561209225276
337;0.020082726452868065
338;0.019882899985891836
339;0.019685061825483352
340;0.019489192187661708
341;0.0192952714852999
342;0.019103280326166084
343;0.01891319951098435
344;0.018725010031514788
345;0.01853869306865261
346;0.018354229990546273
347;0.018171602350734242
348;0.017990791886300355
349;0.01781178051604747
350;0.01763455033868941
351;0.01745908363106072
352;0.017285362846344438
353;0.017113370612317307
354;0.016943089729612608
355;0.01677450317000016
356;0.016607594074683516
357;0.016442345752614048
358;0.01627874167882185
359;0.0161167654927632
360;0.01595640099668451
361;0.01579763215400254
362;0.0156404430877007
363;0.015484818078741391
364;0.015330741564494006
365;0.015178198137178738
366;0.015027172542325726
367;0.01487764967724964
368;0.014729614589539357
369;0.014583052475562751
370;0.014437948678986285
371;0.014294288689309386
372;0.014152058140413362
373;0.014011242809124804
374;0.013871828613793229
375;0.01373380161288294
376;0.0135971480035788
377;0.01346185412040602
378;0.013327906433863532
379;0.013195291549071056
380;0.013063996204429596
381;0.01293400727029528
382;0.012805311747666373
383;0.012677896766883356
384;0.01255174958634198
385;0.012426857591219065
386;0.012303208292211022
387;0.012180789324284905
388;0.01205958844544191
389;0.011939593535493148
390;0.011820792594847633
391;0.011703173743312294
392;0.011586725218903965
393;0.011471435376673162
394;0.01135729268753959
395;0.01124428573713921
396;0.011132403224682817
397;0.011021633961825924
398;0.010911966871549942
399;0.010803390987054446
400;0.010695895450660516
