;mmol/l
240;0.0006445880734683251
241;0.0006286731372289043
242;0.0006131511421652989
243;0.0005980123865253091
244;0.0005832474080938524
245;0.0005688469782787686
246;0.0005548020963426485
247;0.0005411039837770832
248;0.0005277440788158073
249;0.0005147140310833183
250;0.0005020056963756197
251;0.0004896111315698274
252;0.0004775225896594611
253;0.00046573251491231044
254;0.0004542335381478595
255;0.0004430184721313074
256;0.0004320803070813116
257;0.0004214122062886492
258;0.00041100750184304793
259;0.0004008596904655277
260;0.0003909624294436387
261;0.0003813095326670583
262;0.00037189496676107343
263;0.0003627128473155221
264;0.00035375743520684784
265;0.0003450231330109595
266;0.0003365044815046585
267;0.0003281961562534484
268;0.00032009296428358756
269;0.0003121898408363139
270;0.00030448184620220466
271;0.0002969641626336964
272;0.00028963209133383807
273;0.00028248104951938757
274;0.00027550656755642483
275;0.00026870428616668473
276;0.00026206995370286514
277;0.00025559942349121076
278;0.0002492886512397052
279;0.00024313369251025856
280;0.00023713070025330405
281;0.00023127592240326683
282;0.00022556569953340174
283;0.0002199964625685313
284;0.0002145647305542586
285;0.00020926710848125695
286;0.0002041002851632782
287;0.00019906103116755456
288;0.00019414619679629678
289;0.0001893527101180315
290;0.0001846775750475438
291;0.00018011786947322566
292;0.0001756707434306625
293;0.00017133341732131118
294;0.0001671031801751616
295;0.00016297738795629154
296;0.0001589534619102581
297;0.00015502888695229281
298;0.000151201210095291
299;0.00014746803891661564
300;0.00014382704006275524
301;0.00014027593779090123
302;0.0001368125125465358
303;0.00013343459957613696
304;0.00013014008757413788
305;0.00012692691736329202
306;0.00012379308060761973
307;0.00012073661855713396
308;0.00011775562082355664
309;0.0001148482241862647
310;0.0001120126114277161
311;0.00010924701019762956
312;0.00010654969190520851
313;0.0001039189706387148
314;0.00010135320211171979
315;9.885078263537131e-05
316;9.64101481160358e-05
317;9.402977307768945e-05
318;9.170816970844535e-05
319;8.94438869306232e-05
320;8.723550949377829e-05
321;8.508165709012364e-05
322;8.29809834917933e-05
323;8.093217570940544e-05
324;7.893395317140175e-05
325;7.698506692364834e-05
326;7.508429884879887e-05
327;7.323046090493104e-05
328;7.142239438298252e-05
329;6.965896918251955e-05
330;6.793908310538744e-05
331;6.626166116680111e-05
332;6.462565492344395e-05
333;6.303004181815748e-05
334;6.147382454080927e-05
335;5.9956030404941836e-05
336;5.8475710739811946e-05
337;5.703194029744019e-05
338;5.56238166743015e-05
339;5.4250459747293076e-05
340;5.2911011123628984e-05
341;5.16046336043168e-05
342;5.033051066088054e-05
343;4.9087845925004435e-05
344;4.787586269077641e-05
345;4.669380342922166e-05
346;4.55409293148225e-05
347;4.441651976372803e-05
348;4.3319871983366274e-05
349;4.225030053317558e-05
350;4.120713689618208e-05
351;4.018972906115486e-05
352;3.919744111507745e-05
353;3.822965284568193e-05
354;3.7285759353795724e-05
355;3.636517067526008e-05
356;3.546731141218326e-05
357;3.459162037329793e-05
358;3.373755022319867e-05
359;3.2904567140239335e-05
360;3.2092150482877173e-05
361;3.1299792464255004e-05
362;3.052699783481761e-05
363;2.9773283572765053e-05
364;2.9038178582148075e-05
365;2.832122339841784e-05
366;2.7621969901245698e-05
367;2.6939981034433185e-05
368;2.6274830532737974e-05
369;2.5626102655444012e-05
370;2.499339192651011e-05
371;2.437630288113425e-05
372;2.377444981857503e-05
373;2.3187456561076417e-05
374;2.2614956218744218e-05
375;2.2056590960228005e-05
376;2.151201178906493e-05
377;2.098087832554536e-05
378;2.0462858593964787e-05
379;1.9957628815128e-05
380;1.9464873203976603e-05
381;1.8984283772213095e-05
382;1.8515560135798057e-05
383;1.8058409327200497e-05
384;1.7612545612283533e-05
385;1.7177690311711244e-05
386;1.6753571626765057e-05
387;1.6339924469460593e-05
388;1.5936490296859205e-05
389;1.5543016949470124e-05
390;1.5159258493642585e-05
391;1.4784975067849323e-05
392;1.441993273276521e-05
393;1.4063903325047709e-05
394;1.3716664314727248e-05
395;1.3377998666118801e-05
396;1.3047694702167497e-05
397;1.272554597214352e-05
398;1.2411351122603796e-05
399;1.210491377153945e-05
400;1.180604238563069e-05
