;mmol/l
128;0.22433789647922495
129;0.22433789647922495
130;0.22433789647922495
131;0.22433789647922495
132;0.22433789647922495
133;0.22433789647922495
134;0.22433789647922495
135;0.22433789647922495
136;0.22433789647922495
137;0.22433789647922495
138;0.22433789647922495
139;0.22433789647922495
140;0.22433789647922495
141;0.22433789647922495
142;0.22433789647922495
143;0.22433789647922495
144;0.22433789647922495
145;0.22433789647922495
146;0.22433789647922495
147;0.22433789647922495
148;0.22433789647922495
149;0.22433789647922495
150;0.22433789647922495
151;0.22433789647922495
152;0.22433789647922495
153;0.22433789647922495
154;0.22433789647922495
155;0.22433789647922495
156;0.22433789647922495
157;0.22433789647922495
158;0.22433789647922495
159;0.22433789647922495
160;0.22433789647922495
161;0.22433789647922495
162;0.22433789647922495
163;0.22433789647922495
164;0.22433789647922495
165;0.22433789647922495
166;0.22433789647922495
167;0.22433789647922495
168;0.22433789647922495
169;0.22433789647922495
170;0.22433789647922495
171;0.22433789647922495
172;0.22433789647922495
173;0.22433789647922495
174;0.22433789647922495
175;0.22433789647922495
176;0.22433789647922495
177;0.22433789647922495
178;0.22433789647922495
179;0.22433789647922495
180;0.22433789647922495
181;0.22433789647922495
182;0.22433789647922495
183;0.22433789647922495
184;0.22433789647922495
185;0.22433789647922495
186;0.22433789647922495
187;0.22433789647922495
188;0.22433789647922495
189;0.22433789647922495
190;0.22433789647922495
191;0.22433789647922495
192;0.22433789647922495
193;0.22433789647922495
194;0.22433789647922495
195;0.22433789647922495
196;0.22433789647922495
197;0.22433789647922495
198;0.22433789647922495
199;0.22433789647922495
200;0.22433789647922495
201;0.22433789647922495
202;0.22433789647922495
203;0.22433789647922495
204;0.22433789647922495
205;0.22433789647922495
206;0.22433789647922495
207;0.22433789647922495
208;0.22433789647922495
209;0.22433789647922495
210;0.22433789647922495
211;0.22433789647922495
212;0.22433789647922495
213;0.22433789647922495
214;0.22433789647922495
215;0.22433789647922495
216;0.22433789647922495
217;0.22433789647922495
218;0.22433789647922495
219;0.22433789647922495
220;0.22433789647922495
221;0.22433789647922495
222;0.22433789647922495
223;0.22433789647922495
224;0.22433789647922495
225;0.22433789647922495
226;0.22433789647922495
227;0.22433789647922495
228;0.22433789647922495
229;0.22433789647922495
230;0.22433789647922495
231;0.22433789647922495
232;0.22433789647922495
233;0.22433789647922495
234;0.22433789647922495
235;0.22433789647922495
236;0.22433789647922495
237;0.22433789647922495
238;0.22433789647922495
239;0.22433789647922495
240;0.22433789647922495
241;0.22433789647922495
242;0.22433789647922495
243;0.22433789647922495
244;0.22433789647922495
245;0.22433789647922495
246;0.22433789647922495
247;0.22433789647922495
248;0.22433789647922495
249;0.22433789647922495
250;0.22433789647922495
251;0.22433789647922495
252;0.22433789647922495
253;0.22433789647922495
254;0.22433789647922495
255;0.22433789647922495
256;0.22433789647922495
257;0.22433789647922495
258;0.22433789647922495
259;0.22433789647922495
260;0.22433789647922495
261;0.22433789647922495
262;0.22433789647922495
263;0.22433789647922495
264;0.22433789647922495
265;0.22433789647922495
266;0.22433789647922495
267;0.22433789647922495
268;0.22433789647922495
269;0.22433789647922495
270;0.22433789647922495
271;0.22433789647922495
272;0.22433789647922495
273;0.22433789647922495
274;0.22433789647922495
275;0.22433789647922495
276;0.22433789647922495
277;0.22433789647922495
278;0.22433789647922495
279;0.22433789647922495
280;0.22433789647922495
281;0.22433789647922495
282;0.22433789647922495
283;0.22433789647922495
284;0.22433789647922495
285;0.22433789647922495
286;0.22433789647922495
287;0.22433789647922495
288;0.22433789647922495
289;0.22433789647922495
290;0.22433789647922495
291;0.22433789647922495
292;0.22433789647922495
293;0.22433789647922495
294;0.22433789647922495
295;0.22433789647922495
296;0.22433789647922495
297;0.22433789647922495
298;0.22433789647922495
299;0.22433789647922495
300;0.22433789647922495
301;0.22433789647922495
302;0.22433789647922495
303;0.22433789647922495
304;0.22433789647922495
305;0.22433789647922495
306;0.22433789647922495
307;0.22433789647922495
308;0.22433789647922495
309;0.22433789647922495
310;0.22433789647922495
311;0.22433789647922495
312;0.22433789647922495
313;0.22433789647922495
314;0.22433789647922495
315;0.22433789647922495
316;0.22433789647922495
317;0.22433789647922495
318;0.22433789647922495
319;0.22433789647922495
320;0.22433789647922495
321;0.22433789647922495
322;0.22433789647922495
323;0.22433789647922495
324;0.22433789647922495
325;0.22433789647922495
326;0.22433789647922495
327;0.22433789647922495
328;0.22433789647922495
329;0.22433789647922495
330;0.22433789647922495
331;0.22433789647922495
332;0.22433789647922495
333;0.22433789647922495
334;0.22433789647922495
335;0.22433789647922495
336;0.22433789647922495
337;0.22433789647922495
338;0.22433789647922495
339;0.22433789647922495
340;0.22433789647922495
341;0.22433789647922495
342;0.22433789647922495
343;0.22433789647922495
344;0.22433789647922495
345;0.22433789647922495
346;0.22433789647922495
347;0.22433789647922495
348;0.22433789647922495
349;0.22433789647922495
350;0.22433789647922495
351;0.22433789647922495
352;0.22433789647922495
353;0.22433789647922495
354;0.22433789647922495
355;0.22433789647922495
356;0.22433789647922495
357;0.22433789647922495
358;0.22433789647922495
359;0.22433789647922495
360;0.22433789647922495
361;0.22433789647922495
362;0.22433789647922495
363;0.22433789647922495
364;0.22433789647922495
365;0.22433789647922495
366;0.22433789647922495
367;0.22433789647922495
368;0.22433789647922495
369;0.22433789647922495
370;0.22433789647922495
371;0.22433789647922495
372;0.22433789647922495
373;0.22433789647922495
374;0.22433789647922495
375;0.22433789647922495
376;0.22433789647922495
377;0.22433789647922495
378;0.22433789647922495
379;0.22433789647922495
380;0.22433789647922495
381;0.22433789647922495
382;0.22433789647922495
383;0.22433789647922495
384;0.22433789647922495
385;0.22433789647922495
386;0.22433789647922495
387;0.22433789647922495
388;0.22433789647922495
389;0.22433789647922495
390;0.22433789647922495
391;0.22433789647922495
392;0.22433789647922495
393;0.22433789647922495
394;0.22433789647922495
395;0.22433789647922495
396;0.22433789647922495
397;0.22433789647922495
398;0.22433789647922495
399;0.22433789647922495
400;0.22433789647922495
